user_id,item_id,score,Source_id
364,1,1,0
365,1,1,0
366,1,1,0
367,1,1,0
368,1,1,0
369,1,1,0
370,1,1,0
371,1,1,0
372,1,1,0
373,1,1,0
374,1,1,0
375,1,1,0
376,1,1,0
377,1,1,0
378,1,1,0
379,1,1,0
380,1,1,0
381,1,1,0
382,1,1,0
383,1,1,0
384,1,1,0
385,1,1,0
386,1,1,0
387,1,1,0
388,1,1,0
389,1,1,0
390,1,1,0
391,1,1,0
392,1,1,0
393,1,1,0
394,1,1,0
395,1,1,0
396,1,1,0
397,1,1,0
398,1,1,0
399,1,1,0
400,1,1,0
401,1,1,0
402,1,1,0
403,1,1,0
404,1,1,0
405,1,1,0
406,1,1,0
407,1,1,0
408,1,1,0
409,1,1,0
410,1,1,0
411,1,1,0
412,1,1,0
413,1,1,0
414,1,1,0
415,1,1,0
416,1,1,0
417,1,1,0
418,1,1,0
419,1,1,0
420,1,1,0
421,1,1,0
422,1,1,0
423,1,1,0
424,1,1,0
425,1,1,0
426,1,1,0
427,1,1,0
428,1,1,0
429,1,1,0
430,1,1,0
431,1,1,0
432,1,1,0
433,1,1,0
434,1,1,0
435,1,1,0
436,1,1,0
437,1,1,0
438,1,1,0
439,1,1,0
440,1,1,0
441,1,1,0
442,1,1,0
443,1,1,0
444,1,1,0
445,1,1,0
446,1,1,0
447,1,1,0
448,1,1,0
449,1,1,0
450,1,1,0
451,1,1,0
452,1,1,0
453,1,1,0
454,1,1,0
455,1,1,0
456,1,1,0
457,1,1,0
458,1,1,0
459,1,1,0
460,1,1,0
461,1,1,0
462,1,1,0
463,1,1,0
464,1,1,0
465,1,1,0
466,1,1,0
467,1,1,0
468,1,1,0
469,1,1,0
470,1,1,0
471,1,1,0
472,1,1,0
473,1,1,0
474,1,1,0
475,1,1,0
476,1,1,0
477,1,1,0
478,1,1,0
479,1,1,0
480,1,1,0
481,1,1,0
482,1,1,0
483,1,1,0
484,1,1,0
485,1,1,0
486,1,1,0
487,1,1,0
488,1,1,0
489,1,1,0
490,1,1,0
491,1,1,0
492,1,1,0
493,1,1,0
494,1,1,0
495,1,1,0
496,1,1,0
497,1,1,0
498,1,1,0
499,1,1,0
500,1,1,0
501,1,1,0
502,1,1,0
503,1,1,0
504,1,1,0
505,1,1,0
506,1,1,0
507,1,1,0
508,1,1,0
509,1,1,0
510,1,0,0
511,1,1,0
512,1,1,0
513,1,1,0
514,1,1,0
515,1,1,0
516,1,1,0
517,1,1,0
518,1,1,0
519,1,1,0
520,1,1,0
521,1,1,0
522,1,1,0
523,1,1,0
524,1,1,0
525,1,1,0
526,1,1,0
527,1,1,0
528,1,1,0
529,1,1,0
530,1,1,0
531,1,1,0
532,1,1,0
533,1,1,0
534,1,1,0
535,1,1,0
536,1,1,0
537,1,1,0
538,1,1,0
539,1,1,0
540,1,1,0
541,1,1,0
542,1,1,0
543,1,1,0
544,1,1,0
545,1,1,0
546,1,1,0
547,1,1,0
548,1,1,0
549,1,1,0
550,1,1,0
551,1,1,0
552,1,1,0
553,1,1,0
554,1,1,0
555,1,1,0
556,1,1,0
557,1,1,0
558,1,1,0
559,1,1,0
560,1,1,0
561,1,1,0
562,1,1,0
563,1,1,0
564,1,1,0
565,1,1,0
566,1,1,0
567,1,1,0
568,1,1,0
569,1,1,0
570,1,1,0
571,1,1,0
572,1,1,0
573,1,1,0
574,1,1,0
575,1,1,0
576,1,1,0
577,1,1,0
578,1,1,0
579,1,1,0
580,1,1,0
581,1,1,0
582,1,1,0
583,1,1,0
584,1,1,0
585,1,1,0
586,1,1,0
587,1,1,0
588,1,1,0
589,1,1,0
590,1,1,0
591,1,1,0
592,1,1,0
593,1,1,0
594,1,1,0
595,1,1,0
596,1,1,0
597,1,1,0
598,1,1,0
599,1,1,0
600,1,1,0
601,1,1,0
602,1,1,0
603,1,1,0
604,1,1,0
605,1,1,0
606,1,1,0
607,1,1,0
608,1,1,0
609,1,1,0
610,1,1,0
611,1,1,0
612,1,1,0
613,1,1,0
614,1,1,0
615,1,1,0
616,1,1,0
617,1,1,0
618,1,1,0
619,1,1,0
620,1,1,0
621,1,1,0
622,1,1,0
623,1,1,0
624,1,1,0
625,1,1,0
626,1,1,0
627,1,1,0
628,1,1,0
629,1,1,0
630,1,1,0
631,1,1,0
632,1,1,0
633,1,1,0
634,1,1,0
635,1,1,0
636,1,1,0
637,1,1,0
638,1,1,0
639,1,1,0
640,1,1,0
641,1,1,0
642,1,1,0
643,1,1,0
644,1,1,0
645,1,1,0
646,1,1,0
647,1,1,0
648,1,1,0
649,1,1,0
650,1,1,0
651,1,1,0
652,1,1,0
653,1,1,0
654,1,1,0
655,1,1,0
656,1,1,0
657,1,0,0
658,1,1,0
659,1,1,0
660,1,1,0
661,1,1,0
662,1,1,0
663,1,1,0
664,1,1,0
665,1,1,0
666,1,1,0
667,1,1,0
668,1,1,0
669,1,1,0
670,1,1,0
671,1,1,0
672,1,1,0
673,1,1,0
674,1,1,0
675,1,1,0
676,1,1,0
677,1,1,0
678,1,1,0
679,1,1,0
680,1,1,0
681,1,1,0
682,1,1,0
683,1,1,0
684,1,1,0
685,1,1,0
686,1,1,0
687,1,1,0
688,1,1,0
689,1,1,0
690,1,1,0
691,1,1,0
692,1,1,0
693,1,1,0
694,1,1,0
695,1,1,0
696,1,1,0
697,1,1,0
698,1,1,0
699,1,1,0
700,1,1,0
701,1,1,0
702,1,1,0
703,1,1,0
704,1,1,0
705,1,1,0
706,1,1,0
707,1,1,0
708,1,1,0
709,1,1,0
710,1,1,0
711,1,1,0
712,1,1,0
713,1,1,0
714,1,1,0
715,1,1,0
716,1,1,0
717,1,1,0
718,1,1,0
719,1,1,0
720,1,1,0
721,1,1,0
722,1,1,0
723,1,1,0
724,1,1,0
725,1,1,0
726,1,1,0
727,1,1,0
728,1,1,0
729,1,1,0
730,1,1,0
731,1,1,0
732,1,1,0
733,1,1,0
734,1,1,0
735,1,1,0
736,1,1,0
737,1,1,0
738,1,1,0
739,1,1,0
740,1,1,0
741,1,1,0
742,1,1,0
743,1,1,0
744,1,1,0
745,1,1,0
746,1,1,0
747,1,1,0
748,1,1,0
749,1,1,0
750,1,0,0
751,1,1,0
752,1,1,0
753,1,1,0
754,1,1,0
755,1,1,0
756,1,1,0
757,1,1,0
758,1,1,0
759,1,1,0
760,1,1,0
761,1,1,0
762,1,1,0
763,1,1,0
764,1,1,0
765,1,1,0
766,1,1,0
767,1,1,0
768,1,1,0
769,1,1,0
770,1,1,0
771,1,1,0
772,1,1,0
773,1,1,0
774,1,1,0
775,1,1,0
776,1,1,0
777,1,1,0
778,1,1,0
779,1,1,0
780,1,1,0
781,1,1,0
782,1,1,0
783,1,1,0
784,1,1,0
785,1,1,0
786,1,1,0
787,1,1,0
788,1,1,0
789,1,1,0
790,1,1,0
791,1,1,0
792,1,1,0
793,1,1,0
794,1,1,0
795,1,1,0
796,1,1,0
797,1,1,0
798,1,1,0
799,1,1,0
800,1,1,0
801,1,1,0
802,1,1,0
803,1,1,0
804,1,1,0
805,1,1,0
806,1,1,0
807,1,1,0
808,1,1,0
809,1,1,0
810,1,1,0
811,1,1,0
812,1,1,0
813,1,1,0
814,1,1,0
815,1,1,0
816,1,1,0
817,1,1,0
818,1,1,0
819,1,1,0
820,1,1,0
821,1,1,0
822,1,1,0
823,1,1,0
824,1,1,0
825,1,1,0
826,1,1,0
827,1,1,0
828,1,1,0
829,1,1,0
830,1,1,0
831,1,1,0
832,1,1,0
833,1,1,0
834,1,1,0
835,1,1,0
836,1,1,0
837,1,1,0
838,1,1,0
839,1,1,0
840,1,1,0
841,1,1,0
842,1,1,0
843,1,1,0
844,1,1,0
845,1,1,0
846,1,1,0
847,1,1,0
848,1,1,0
849,1,1,0
850,1,1,0
851,1,1,0
852,1,1,0
853,1,1,0
854,1,1,0
855,1,1,0
856,1,1,0
857,1,1,0
858,1,1,0
859,1,1,0
860,1,0,0
861,1,1,0
862,1,1,0
863,1,1,0
864,1,1,0
865,1,1,0
866,1,1,0
867,1,1,0
868,1,1,0
869,1,1,0
870,1,1,0
871,1,1,0
872,1,1,0
873,1,1,0
874,1,1,0
875,1,1,0
876,1,1,0
877,1,1,0
878,1,1,0
879,1,1,0
880,1,1,0
881,1,1,0
882,1,1,0
883,1,1,0
884,1,1,0
885,1,1,0
886,1,1,0
887,1,1,0
888,1,1,0
889,1,1,0
890,1,1,0
891,1,1,0
892,1,1,0
893,1,1,0
894,1,1,0
895,1,1,0
896,1,1,0
897,1,1,0
898,1,1,0
899,1,0,0
900,1,1,0
901,1,1,0
902,1,1,0
903,1,1,0
904,1,1,0
905,1,1,0
906,1,1,0
907,1,1,0
908,1,1,0
909,1,1,0
910,1,1,0
911,1,1,0
912,1,1,0
913,1,1,0
914,1,1,0
915,1,1,0
916,1,1,0
917,1,1,0
918,1,1,0
919,1,1,0
920,1,1,0
921,1,1,0
922,1,1,0
923,1,1,0
924,1,1,0
925,1,1,0
926,1,1,0
927,1,1,0
928,1,1,0
929,1,1,0
930,1,1,0
931,1,1,0
932,1,1,0
933,1,1,0
934,1,1,0
935,1,1,0
936,1,1,0
937,1,1,0
938,1,1,0
939,1,1,0
940,1,1,0
941,1,1,0
942,1,1,0
943,1,1,0
944,1,1,0
945,1,1,0
946,1,1,0
947,1,1,0
948,1,1,0
949,1,1,0
950,1,1,0
951,1,1,0
952,1,1,0
953,1,1,0
954,1,1,0
955,1,1,0
956,1,1,0
957,1,1,0
958,1,1,0
959,1,1,0
960,1,1,0
961,1,1,0
962,1,1,0
963,1,1,0
964,1,1,0
965,1,1,0
966,1,1,0
967,1,1,0
968,1,1,0
969,1,1,0
970,1,1,0
971,1,1,0
972,1,1,0
973,1,1,0
974,1,1,0
975,1,1,0
976,1,1,0
977,1,1,0
978,1,1,0
979,1,1,0
980,1,1,0
981,1,1,0
982,1,1,0
983,1,1,0
984,1,1,0
985,1,1,0
986,1,1,0
987,1,1,0
988,1,1,0
989,1,1,0
990,1,1,0
991,1,1,0
992,1,1,0
993,1,1,0
994,1,1,0
995,1,1,0
996,1,1,0
997,1,1,0
998,1,1,0
999,1,1,0
1000,1,1,0
1001,1,1,0
1002,1,1,0
1003,1,1,0
1004,1,1,0
1005,1,1,0
1006,1,1,0
1007,1,1,0
1008,1,1,0
1009,1,1,0
1010,1,1,0
1011,1,1,0
1012,1,1,0
1013,1,1,0
1014,1,1,0
1015,1,1,0
1016,1,1,0
1017,1,1,0
1018,1,1,0
1019,1,1,0
1020,1,1,0
1021,1,1,0
1022,1,1,0
1023,1,1,0
1024,1,1,0
1025,1,1,0
1026,1,1,0
1027,1,1,0
1028,1,1,0
1029,1,1,0
1030,1,1,0
1031,1,1,0
1032,1,1,0
1033,1,1,0
1034,1,1,0
1035,1,1,0
1036,1,1,0
1037,1,1,0
1038,1,1,0
1039,1,1,0
1040,1,1,0
1041,1,1,0
1042,1,1,0
1043,1,1,0
1044,1,1,0
1045,1,1,0
1046,1,1,0
1047,1,1,0
1048,1,1,0
1049,1,1,0
1050,1,1,0
1051,1,1,0
1052,1,1,0
1053,1,1,0
1054,1,1,0
1055,1,1,0
1056,1,1,0
1057,1,1,0
1058,1,1,0
1059,1,1,0
1060,1,1,0
1061,1,1,0
1062,1,1,0
1063,1,1,0
1064,1,1,0
1065,1,1,0
1066,1,1,0
1067,1,1,0
1068,1,1,0
1069,1,1,0
1070,1,1,0
1071,1,1,0
1072,1,1,0
1073,1,1,0
1074,1,1,0
1075,1,1,0
1076,1,1,0
1077,1,1,0
1078,1,1,0
1079,1,1,0
1080,1,1,0
1081,1,1,0
1082,1,1,0
1083,1,1,0
1084,1,1,0
1085,1,1,0
1086,1,1,0
1087,1,1,0
1088,1,1,0
1089,1,1,0
1090,1,1,0
1091,1,1,0
1092,1,1,0
1093,1,1,0
1094,1,1,0
1095,1,1,0
1096,1,1,0
1097,1,1,0
1098,1,1,0
1099,1,1,0
1100,1,1,0
1101,1,1,0
1102,1,1,0
1103,1,1,0
1104,1,1,0
1105,1,1,0
1106,1,1,0
1107,1,1,0
1108,1,1,0
1109,1,1,0
1110,1,1,0
1111,1,1,0
1112,1,1,0
1113,1,1,0
1114,1,1,0
1115,1,1,0
1116,1,1,0
1117,1,1,0
1118,1,1,0
1119,1,1,0
1120,1,1,0
1121,1,1,0
1122,1,1,0
1123,1,1,0
1124,1,1,0
1125,1,1,0
1126,1,1,0
1127,1,1,0
1128,1,1,0
1129,1,1,0
1130,1,1,0
1131,2,1,0
1132,2,1,0
1133,2,1,0
1134,2,1,0
1135,2,1,0
1136,2,1,0
2,2,1,0
1137,2,1,0
1138,2,1,0
1139,2,1,0
4,2,1,0
1140,2,1,0
1141,2,1,0
1142,2,1,0
1143,2,1,0
1144,2,1,0
5,2,1,0
1145,2,1,0
6,2,1,0
7,2,1,0
1146,2,1,0
1147,2,1,0
1148,2,1,0
12,2,1,0
13,2,1,0
17,2,1,0
1149,2,1,0
1150,2,1,0
20,2,1,0
1151,2,1,0
21,2,1,0
22,2,1,0
1152,2,1,0
23,2,1,0
1153,2,1,0
24,2,1,0
26,2,1,0
25,2,1,0
1154,2,1,0
1155,2,1,0
1156,2,1,0
28,2,1,0
1157,2,1,0
1158,2,1,0
1159,2,1,0
1160,2,1,0
1161,2,1,0
1162,2,1,0
1163,2,1,0
1164,2,1,0
30,2,1,0
1165,2,1,0
1166,2,1,0
1167,2,1,0
1168,2,1,0
1169,2,1,0
1170,2,1,0
1171,2,1,0
1172,2,1,0
1173,2,1,0
34,2,1,0
1174,2,1,0
1175,2,1,0
1176,2,1,0
1177,2,1,0
36,2,1,0
35,2,1,0
1178,2,1,0
1179,2,1,0
1180,2,1,0
38,2,1,0
1181,2,1,0
1182,2,1,0
1183,2,1,0
1184,2,1,0
40,2,1,0
1185,2,1,0
1186,2,1,0
1187,2,1,0
41,2,1,0
43,2,1,0
1188,2,1,0
1189,2,1,0
1190,2,1,0
45,2,1,0
1191,2,1,0
1192,2,1,0
1193,2,1,0
46,2,1,0
1194,2,1,0
1195,2,1,0
1196,2,1,0
49,2,1,0
48,2,1,0
51,2,1,0
1197,2,1,0
52,2,1,0
1198,2,1,0
1199,2,1,0
1200,2,1,0
56,2,1,0
55,2,1,0
58,2,1,0
59,2,1,0
60,2,1,0
1201,2,1,0
61,2,1,0
1202,2,1,0
1203,2,1,0
63,2,1,0
1204,2,1,0
1205,2,1,0
1206,2,1,0
1207,2,1,0
1208,2,1,0
1209,2,1,0
1210,2,1,0
1211,2,1,0
65,2,1,0
64,2,1,0
67,2,1,0
1212,2,1,0
1213,2,1,0
1214,2,1,0
68,2,1,0
71,2,1,0
1215,2,1,0
1216,2,1,0
1217,2,1,0
73,2,1,0
1218,2,1,0
75,2,1,0
1219,2,1,0
76,2,1,0
1220,2,1,0
77,2,1,0
1221,2,1,0
79,2,1,0
78,2,1,0
1222,2,1,0
1223,2,1,0
1224,2,1,0
82,2,1,0
81,2,1,0
1225,2,1,0
1226,2,1,0
1227,2,1,0
1228,2,1,0
1229,2,1,0
87,2,1,0
1230,2,1,0
1231,2,1,0
1232,2,1,0
90,2,1,0
92,2,1,0
1233,2,1,0
91,2,1,0
1234,2,1,0
1235,2,1,0
1236,2,1,0
1237,2,1,0
96,2,1,0
97,2,1,0
1238,2,1,0
1239,2,1,0
1240,2,1,0
99,2,1,0
1241,2,1,0
1242,2,1,0
103,2,1,0
1243,2,1,0
105,2,1,0
1244,2,1,0
1245,2,1,0
1246,2,1,0
1247,2,1,0
1248,2,1,0
1249,2,1,0
107,2,1,0
106,2,1,0
1250,2,1,0
109,2,1,0
1251,2,1,0
1252,2,1,0
1253,2,1,0
1254,2,1,0
1255,2,1,0
110,2,1,0
112,2,1,0
1256,2,1,0
114,2,1,0
1257,2,1,0
1258,2,1,0
1259,2,1,0
1260,2,1,0
119,2,1,0
1261,2,1,0
1262,2,1,0
121,2,1,0
127,2,1,0
1263,2,1,0
126,2,1,0
1264,2,1,0
1265,2,1,0
131,2,1,0
1266,2,1,0
132,2,1,0
1267,2,1,0
134,2,1,0
1268,2,1,0
139,2,1,0
136,2,1,0
1269,2,1,0
1270,2,1,0
1271,2,1,0
1272,2,1,0
1273,2,1,0
1274,2,1,0
143,2,1,0
144,2,1,0
1275,2,1,0
1276,2,1,0
148,2,1,0
1277,2,1,0
149,2,1,0
1278,2,1,0
1279,2,1,0
1280,2,1,0
152,2,1,0
153,2,1,0
1281,2,1,0
1282,2,1,0
1283,2,1,0
1284,2,1,0
154,2,1,0
1285,2,1,0
1286,2,1,0
1287,2,1,0
155,2,1,0
1288,2,1,0
1289,2,1,0
1290,2,1,0
159,2,1,0
1291,2,1,0
160,2,1,0
1292,2,1,0
1293,2,1,0
165,2,1,0
1294,2,1,0
167,2,1,0
1295,2,1,0
166,2,1,0
1296,2,1,0
1297,2,1,0
1298,2,1,0
1299,2,1,0
1300,2,1,0
1301,2,1,0
1302,2,1,0
1303,2,1,0
1304,2,1,0
1305,2,1,0
1306,2,1,0
1307,2,1,0
1308,2,1,0
1309,2,1,0
175,2,1,0
177,2,1,0
1310,2,1,0
176,2,1,0
1311,2,1,0
178,2,1,0
1312,2,1,0
1313,2,1,0
179,2,1,0
181,2,1,0
1314,2,1,0
185,2,1,0
1315,2,1,0
184,2,1,0
187,2,1,0
1316,2,1,0
1317,2,1,0
1318,2,1,0
188,2,1,0
1319,2,1,0
189,2,1,0
1320,2,1,0
1321,2,1,0
1322,2,1,0
1323,2,1,0
190,2,1,0
191,2,1,0
1324,2,1,0
1325,2,1,0
193,2,1,0
1326,2,1,0
196,2,1,0
1327,2,1,0
1328,2,1,0
1329,2,1,0
1330,2,1,0
1331,2,1,0
1332,2,1,0
1333,2,1,0
1334,2,1,0
1335,2,1,0
1336,2,1,0
1337,2,1,0
1338,2,1,0
1339,2,1,0
1340,2,1,0
1341,2,1,0
1342,2,1,0
1343,2,1,0
1344,2,1,0
1345,2,1,0
204,2,1,0
1346,2,1,0
1347,2,1,0
1348,2,1,0
1349,2,1,0
1350,2,1,0
210,2,1,0
208,2,1,0
1351,2,1,0
209,2,1,0
1352,2,1,0
1353,2,1,0
1354,2,1,0
1355,2,1,0
215,2,1,0
1356,2,1,0
217,2,1,0
218,2,1,0
1357,2,1,0
1358,2,1,0
1359,2,1,0
1360,2,1,0
1361,2,1,0
1362,2,1,0
224,2,1,0
1363,2,1,0
1364,2,1,0
1365,2,1,0
1366,2,1,0
1367,2,1,0
227,2,1,0
1368,2,1,0
1369,2,1,0
229,2,1,0
228,2,1,0
230,2,1,0
1370,2,1,0
1371,2,1,0
1372,2,1,0
231,2,1,0
1373,2,1,0
1374,2,1,0
1375,2,1,0
233,2,1,0
1376,2,1,0
1377,2,1,0
1378,2,1,0
234,2,1,0
1379,2,1,0
1380,2,1,0
1381,2,1,0
1382,2,1,0
1383,2,1,0
235,2,1,0
1384,2,1,0
1385,2,1,0
239,2,1,0
238,2,1,0
1386,2,1,0
1387,2,1,0
1388,2,1,0
1389,2,1,0
1390,2,1,0
1391,2,1,0
1392,2,1,0
1393,2,1,0
1394,2,1,0
246,2,1,0
1395,2,1,0
1396,2,1,0
1397,2,1,0
1398,2,1,0
249,2,1,0
1399,2,1,0
1400,2,1,0
1401,2,1,0
1402,2,1,0
251,2,1,0
1403,2,1,0
1404,2,1,0
255,2,1,0
1405,2,1,0
257,2,1,0
262,2,1,0
259,2,1,0
260,2,1,0
1406,2,1,0
1407,2,1,0
263,2,1,0
264,2,1,0
265,2,1,0
1408,2,1,0
1409,2,1,0
1410,2,1,0
1411,2,1,0
268,2,1,0
1412,2,1,0
1413,2,1,0
269,2,1,0
270,2,1,0
1414,2,1,0
1415,2,1,0
273,2,1,0
1416,2,1,0
274,2,1,0
1417,2,1,0
276,2,1,0
278,2,1,0
277,2,1,0
279,2,1,0
1418,2,1,0
1419,2,1,0
1420,2,1,0
283,2,1,0
281,2,1,0
1421,2,1,0
1422,2,1,0
1423,2,1,0
1424,2,1,0
1425,2,1,0
1426,2,1,0
1427,2,1,0
286,2,1,0
288,2,1,0
287,2,1,0
1428,2,1,0
291,2,1,0
1429,2,1,0
294,2,1,0
1430,2,1,0
1431,2,1,0
297,2,1,0
299,2,1,0
1432,2,1,0
1433,2,1,0
1434,2,1,0
301,2,1,0
304,2,1,0
1435,2,1,0
306,2,1,0
307,2,1,0
1436,2,1,0
1437,2,1,0
1438,2,1,0
1439,2,1,0
1440,2,1,0
1441,2,1,0
311,2,1,0
310,2,1,0
1442,2,1,0
1443,2,1,0
1444,2,1,0
312,2,1,0
313,2,1,0
1445,2,1,0
1446,2,1,0
1447,2,1,0
1448,2,1,0
1449,2,1,0
316,2,1,0
1450,2,1,0
1451,2,1,0
1452,2,1,0
318,2,1,0
1453,2,1,0
1454,2,1,0
1455,2,1,0
1456,2,1,0
1457,2,1,0
1458,2,1,0
1459,2,1,0
1460,2,1,0
1461,2,1,0
1462,2,1,0
323,2,1,0
1463,2,1,0
1464,2,1,0
1465,2,1,0
325,2,1,0
1466,2,1,0
1467,2,1,0
329,2,1,0
1468,2,1,0
328,2,1,0
1469,2,1,0
330,2,1,0
1470,2,1,0
1471,2,1,0
335,2,1,0
339,2,1,0
1472,2,1,0
341,2,1,0
1473,2,1,0
1474,2,1,0
340,2,1,0
1475,2,1,0
1476,2,1,0
1477,2,1,0
342,2,1,0
1478,2,1,0
343,2,1,0
1479,2,1,0
1480,2,1,0
1481,2,1,0
1482,2,1,0
1483,2,1,0
1484,2,1,0
1485,2,1,0
344,2,1,0
348,2,1,0
345,2,1,0
350,2,1,0
1486,2,1,0
352,2,1,0
354,2,1,0
1487,2,1,0
1488,2,1,0
1489,2,1,0
1490,2,1,0
357,2,1,0
1491,2,1,0
1492,2,1,0
1493,2,1,0
358,2,1,0
361,2,1,0
1494,2,1,0
1495,2,1,0
362,2,1,0
363,2,1,0
1496,2,1,0
1497,2,1,0
1498,2,1,0
1499,2,1,0
1500,2,1,0
1501,2,1,0
1502,2,1,0
